,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1.6617137,0.0,0.0,0.0,2.6829972,2.132844,0.0,1.4412292,2.0937707,1.8493723,1.7833927,1.7398423,2.3549047,2.472496,1.8295602,1.4065346,0.0,1.5808383,0.0,0.0,0.0,0.9661205,0.99199516,2.5906532,1.6723121,0.0,2.535462,0.0,1.801367,0.0,0.0,0.0,2.2661748,1.8426819,1.6490132,0.0,2.2513468,1.2375227,1.9830617,1.3114756
1,2.1871638,0.0,0.0,0.0,2.8413005,2.5478506,0.0,1.5590514,2.2501981,2.0931163,1.7195077,2.070899,2.6373224,2.6788917,2.280184,1.2688491,0.0,1.5010712,0.0,0.0,0.0,0.8736423,1.2704293,2.9183648,1.6168257,0.0,2.365597,0.0,1.812707,0.38557482,0.0,0.0,2.5120568,2.1651106,1.7257046,0.0,2.3978238,1.4908352,1.8954686,1.4454113
2,2.5797386,0.0,0.0,0.0,2.893528,2.780282,0.0,1.6531883,2.3734782,2.2312093,1.6296464,2.2649279,2.7558208,2.762339,2.638999,1.1371804,0.0,1.4324557,0.0,0.0,0.0,0.8203473,1.388365,3.0554109,1.5799087,0.0,2.1632109,0.0,1.74365,0.7206422,0.0,0.0,2.6224127,2.407361,1.7587293,0.0,2.5296857,1.7028319,1.8145854,1.5401533
3,2.8805172,0.0,0.0,0.0,2.8672454,2.884888,0.0,1.8010066,2.4258738,2.297693,1.5593101,2.3657176,2.762166,2.7436514,2.8797815,1.0070068,0.0,1.4102296,0.0,0.0,0.0,0.8025112,1.3815348,3.0509956,1.5812917,0.0,2.0362527,0.0,1.6602373,1.0250542,0.0,0.0,2.613339,2.607768,1.7846774,0.0,2.6898322,1.8650111,1.7540401,1.6063601
4,3.045263,0.0,0.0,0.0,2.733734,2.8252172,0.0,1.897464,2.3801215,2.2625735,1.4702443,2.3537755,2.6192112,2.6205602,2.9818096,0.84225976,0.0,1.3615468,0.0,0.0,0.0,0.7683108,1.2452908,2.8318315,1.5480193,0.0,1.942464,0.0,1.5209897,1.3179356,0.0,0.0,2.4295158,2.735093,1.7463447,0.0,2.8422682,1.9449927,1.6645086,1.591479
5,2.9890885,0.0,0.0,0.0,2.4130929,2.537211,0.0,1.9772954,2.1258729,2.0719888,1.3653471,2.1828787,2.2756968,2.3033323,2.8197153,0.66434205,0.0,1.3062012,0.0,0.0,0.0,0.7664341,1.0110785,2.3397477,1.4599941,0.0,1.8308811,0.0,1.3213537,1.6127142,0.0,0.0,1.9955459,2.7538235,1.6262313,0.0,2.9760494,1.9370154,1.5258428,1.4389558
6,2.621147,0.0,0.0,0.0,2.0279584,2.1114836,0.0,2.0140505,1.6593033,1.7994884,1.3367407,1.9520725,1.6957325,1.852052,2.3627837,0.582699,0.0,1.3178773,0.0,0.0,0.0,0.88294697,0.88706243,1.5327165,1.3659112,0.0,1.7790991,0.0,1.1159599,2.0362818,0.0,0.0,1.381933,2.550345,1.5369763,0.0,3.092167,1.9027995,1.346862,1.2566891
7,2.0405486,0.0,0.0,0.0,1.708227,1.6751282,0.0,2.048904,1.1604232,1.6299776,1.4446445,1.7963672,1.1103188,1.428921,1.7708563,0.7859576,0.0,1.550799,0.0,0.0,0.0,1.3366476,1.0490283,0.74796915,1.3707668,0.0,1.8769287,0.0,1.0584049,2.5000248,0.0,0.0,0.8262863,2.1479373,1.6566519,0.0,3.0446286,1.8545395,1.2545604,1.2103299
8,1.3679472,0.0,0.0,0.0,1.4261262,1.2751744,0.0,1.9273947,0.69109,1.4309855,1.4881556,1.597906,0.62213695,1.0608168,1.1624053,0.99241865,0.0,1.6795108,0.0,0.0,0.0,1.7077636,1.2733693,0.2277798,1.2592427,0.0,1.8317491,0.0,1.0395739,2.6247854,0.0,0.0,0.44705814,1.5851637,1.6961421,0.0,2.5936773,1.6750287,1.137571,1.1757325
9,0.8926562,0.0,0.0,0.0,1.4303756,1.0845401,0.0,1.8686723,0.49837232,1.33668,1.5686759,1.4764667,0.4594443,0.94557977,0.8516647,1.1731061,0.0,1.719887,0.0,0.0,0.0,1.9270494,1.4376321,0.16260633,1.1597639,0.0,1.7885894,0.0,1.0739081,2.6300178,0.0,0.0,0.42942554,1.198831,1.6738521,0.0,2.1477509,1.5608522,1.0172595,1.1855932
